User,Text,Date,Retweets,Favorites
SpeakerRyan,"If we don’t turn things around quickly, we won’t be able to fix America’s problems on our own terms. https://t.co/BMK0JJ05mu","Sat Oct 15 22:07:50 +0000 2016",161,430
SpeakerRyan,"The #ParisAgreement throws away the great energy development gains that the U.S. has made over the past decade.… https://t.co/NG5aADdatI","Sat Oct 15 21:29:22 +0000 2016",70,125
SpeakerRyan,"Why did America succeed in the first place? It's because our country was based on a simple but powerful idea → free… https://t.co/8bsSF00U1f","Sat Oct 15 20:14:26 +0000 2016",227,615
SpeakerRyan,"RT @HouseGOP: It's not too late for our country to get back on the right track #BetterWay
https://t.co/Kqv00W2OlH","Sat Oct 15 19:59:05 +0000 2016",39,0
SpeakerRyan,"RT @RepHardy: On track for most regulations in history this yr. @RepKevinCramer talks abt our #BetterWay in this wks #GOP address. https://…","Sat Oct 15 19:43:52 +0000 2016",18,0
SpeakerRyan,"Our plan offers a better path—an inspiring path—so we can have more success stories &amp; more comebacks. #BetterWay https://t.co/MystiDobjF","Sat Oct 15 19:23:50 +0000 2016",26,78
SpeakerRyan,"RT @HouseGOP: A confident America must protect internet innovation. Our plan does just that. #BetterWay https://t.co/mNcWD31R2A","Sat Oct 15 19:07:07 +0000 2016",28,0
SpeakerRyan,"The Obama administration acts as if energy is primarily a source of pollution, not jobs or prosperity. https://t.co/zIgQHSgMln","Sat Oct 15 18:31:42 +0000 2016",72,176
SpeakerRyan,"RT @HouseGOP: Our nation is on the wrong path, but there is a #BetterWay. Learn more about our plan for a confident America at https://t.co…","Sat Oct 15 18:16:28 +0000 2016",28,0
SpeakerRyan,"The best way to restore America's prosperity is to tap into the aspirations of the people, then get out of their way https://t.co/U3qi2r7hge","Sat Oct 15 17:58:58 +0000 2016",85,245
SpeakerRyan,"RT @HouseGOP: .@MarioDB @CathyMcMorris discuss the importance of our agenda to growing our local Hispanic businesses. #BetterWay https://t.…","Sat Oct 15 17:37:16 +0000 2016",18,0
SpeakerRyan,"A #BetterWay means promoting reliable, affordable American energy &amp; enhancing our global competitiveness. https://t.co/MystiD6zV5","Sat Oct 15 17:19:16 +0000 2016",22,79
SpeakerRyan,"RT @HouseGOP: #ICYMI @RepKevinCramer discusses how we move government out of the way and unleash economic growth. https://t.co/84ZjCp2Xav","Sat Oct 15 17:03:23 +0000 2016",18,0
SpeakerRyan,"When women earn less, families—and our economy as a whole—do worse. The House is working to close the earnings gap.… https://t.co/wQDZDdgg7B","Sat Oct 15 15:50:26 +0000 2016",198,544
SpeakerRyan,"RT @HouseGOP: There's a #BetterWay for America to lead
https://t.co/Hs6C0Nh3R3","Sat Oct 15 15:23:29 +0000 2016",27,0
SpeakerRyan,"RT @FoxNews: .@SpeakerRyan: ""Liberal progressivism simply does not work. It's the longest con."" https://t.co/XLHijNDU97","Sat Oct 15 15:08:14 +0000 2016",393,0
SpeakerRyan,"RT @RepKevinCramer: Honored to deliver GOP Weekly Address on #BetterWay https://t.co/bGlQpnSo7j","Sat Oct 15 14:53:03 +0000 2016",23,0
SpeakerRyan,"There should be a cap on the amount of regulatory costs that Washington can impose each year. #BetterWay https://t.co/U3qi2r7hge","Sat Oct 15 14:28:42 +0000 2016",82,193
SpeakerRyan,"This week's @HouseGOP address is live — @RepKevinCramer on smart regs for Americans. Watch here: https://t.co/MystiD6zV5 #BetterWay","Sat Oct 15 13:59:08 +0000 2016",18,44
SpeakerRyan,"RT @HouseGOP: Today @RepKevinCramer delivers the weekly address on our #BetterWay solutions for job and economic growth. https://t.co/iKNAl…","Sat Oct 15 13:43:37 +0000 2016",29,0
SpeakerRyan,"The #BetterWay is a solution-based agenda that can help get big govt out of the way &amp; put America on a better path. https://t.co/5lcD79VnNu","Sat Oct 15 01:54:24 +0000 2016",50,124
SpeakerRyan,"RT @cnsnews: .@SpeakerRyan : ‘Liberal Progressivism’ Is ‘The Longest Con’ https://t.co/TfWFKIAEtY","Sat Oct 15 01:36:24 +0000 2016",80,0
SpeakerRyan,"RT @HouseGOP: Hispanic businesses are so important to growing our communities and creating jobs. #BetterWay #HispanicHeritageMonth https://…","Sat Oct 15 01:20:18 +0000 2016",44,0
SpeakerRyan,"RT @cathymcmorris: In 2015, regulations from the Obama Administration cost us $1.89 trillion in lost productivity and economic growth. Ther…","Sat Oct 15 01:03:00 +0000 2016",131,0
SpeakerRyan,"RT @HouseGOP: .@RepTipton is right. Our #BetterWay agenda addresses some of the biggest challenges facing our nation. https://t.co/uLKvaQ4S…","Sat Oct 15 00:44:17 +0000 2016",22,0
SpeakerRyan,"RT @RepHartzler: Our plan for tax reform is centered on tax fairness for all and a service first IRS. #BetterWay https://t.co/pn6Ar16qNq ht…","Sat Oct 15 00:27:47 +0000 2016",31,0
SpeakerRyan,"RT @cathymcmorris: We have real ideas to help create jobs and grow our economy. Learn about our plan here: https://t.co/I7nhEFdC5A","Sat Oct 15 00:10:33 +0000 2016",21,0
SpeakerRyan,"RT @MarioDB: W @cathymcmorris: We celebrate the contributions of the Hispanic community + #BetterWay empowers all to succeed https://t.co/j…","Fri Oct 14 23:32:54 +0000 2016",43,0
SpeakerRyan,"RT @RepScottPerry: PA-4 small businesses tell me unnecessary regs hurt job creation. A #BetterWay is a “reg budget” limiting reg burden add…","Fri Oct 14 23:15:23 +0000 2016",40,0
SpeakerRyan,"RT @HouseGOP: Tomorrow in our weekly update, @RepKevinCramer discusses how our agenda empowers businesses to grow and create jobs. #BetterW…","Fri Oct 14 22:59:15 +0000 2016",12,0
SpeakerRyan,"Retweet to agree → Insurance companies are NOT entitled to an #Obamacare bailout. https://t.co/W29N2x2JOH","Fri Oct 14 16:48:17 +0000 2016",445,298
SpeakerRyan,"RT @SteveScalise: For people in Obamacare exchanges, the future is full of worries. We have an alternative. We have a #BetterWay.
https://t…","Fri Oct 14 16:32:34 +0000 2016",47,0
SpeakerRyan,"RT @HouseGOP: Our plan will speed up the development and discovery of new treatments and cures for millions #BetterWay https://t.co/h9oKgZ9…","Fri Oct 14 16:20:00 +0000 2016",42,0
SpeakerRyan,"Tune in tomorrow: @RepKevinCramer will deliver the @HouseGOP address on smart regulatory reform. #BetterWay https://t.co/5lcD79DMVW","Fri Oct 14 16:03:19 +0000 2016",30,42
SpeakerRyan,"BREAKING → The House is taking legal action to prevent an #Obamacare bailout of insurance companies.… https://t.co/zbDkAYW1Xk","Fri Oct 14 14:47:20 +0000 2016",247,390
SpeakerRyan,"RT @RepTipton: How would you like to do your taxes on this postcard? We're trying to make that happen w/ our #BetterWay Agenda https://t.co…","Fri Oct 14 14:34:06 +0000 2016",44,0
SpeakerRyan,"RT @RepPeteOlson: There is a #BetterWay to improve access to affordable, quality care. -&gt; https://t.co/GpTVA76sgT https://t.co/Wscc2z4WKX","Fri Oct 14 14:19:00 +0000 2016",32,0
SpeakerRyan,"Despite his promises, balancing the budget was never a priority for President Obama. https://t.co/Zg5Gr8JJQ8 #ObamaLegacy","Fri Oct 14 13:49:09 +0000 2016",60,138
SpeakerRyan,"A poverty trap. A coming debt crisis. A stagnant economy. A broken tax code. We can fix these problems. #BetterWay https://t.co/YFfxozYqE9","Fri Oct 14 13:09:39 +0000 2016",173,363
SpeakerRyan,"FACT ➩ America’s energy boom has the potential to support an additional 2.3 million jobs over the next 2 decades.… https://t.co/bCycOQlDLz","Fri Oct 14 12:52:33 +0000 2016",42,102
SpeakerRyan,"RT @HouseGOP: Our policy agenda takes America on a better path than the one this administration has put us on. #BetterWay https://t.co/uLKv…","Fri Oct 14 12:29:19 +0000 2016",31,0
SpeakerRyan,"RT @RepMcSally: I'm working to bring better opportunity to small businesses in #tucson https://t.co/eXv6RhSUeG","Fri Oct 14 12:09:10 +0000 2016",27,0
SpeakerRyan,"RT @HouseGOP: It's clear Obamacare isn't working. That's why we must repeal &amp; replace it with a true health care fix. #BetterWay https://t.…","Fri Oct 14 11:47:35 +0000 2016",175,0
SpeakerRyan,"The Obama administration is taking America backwards with costly regulations like the overtime rule. - @RepMcSally… https://t.co/zyXCcQRPXw","Fri Oct 14 01:07:24 +0000 2016",231,417
SpeakerRyan,"RT @HouseGOP: The status quo favors big government, big business, and big labor. We've got a plan to change that. #BetterWay https://t.co/m…","Fri Oct 14 00:51:32 +0000 2016",53,0
SpeakerRyan,"RT @RepMcKinley: The skyrocketing premiums from #Obamacare are hurting working families. America needs a #BetterWay.  #HealthCare https://t…","Fri Oct 14 00:36:18 +0000 2016",79,0
SpeakerRyan,"RT @RepTomPrice: Joined @RepFleming + @DrPhilRoe in OpEd on #Obamacare failures and our patient-centered solutions for a #BetterWay → https…","Fri Oct 14 00:17:18 +0000 2016",16,0
SpeakerRyan,"The national debt has almost doubled under President Obama—from $10.6 trillion to $19.4 trillion. https://t.co/Zg5Gr8JJQ8 #ObamaLegacy","Thu Oct 13 21:18:29 +0000 2016",249,247
SpeakerRyan,"You don't want to just LIVE a good life. You want to LEAD a good life. Conservatism makes that possible. https://t.co/9mYjl1uXL3 #BetterWay","Thu Oct 13 20:32:33 +0000 2016",68,159
SpeakerRyan,"House #Republicans have big solutions to the big problems facing this country. → https://t.co/ydyjcuc8QZ #BetterWay https://t.co/fyr7oNXETN","Thu Oct 13 19:58:41 +0000 2016",75,165
SpeakerRyan,"The BABIES Act is now law and will make it easier for dads to find changing tables in public. At long last. https://t.co/9rld1lP7xC","Thu Oct 13 19:03:07 +0000 2016",154,673
SpeakerRyan,"RT @SteveScalise: The American people know that we can't regulate our way out of problems, and the #BetterWay will rein in regulators.
http…","Thu Oct 13 18:47:47 +0000 2016",30,0
SpeakerRyan,"America’s problems are fixable—and we can get started right away. #BetterWay https://t.co/dOuXaNwK7K","Thu Oct 13 18:26:22 +0000 2016",59,225
SpeakerRyan,"RT @RepByrne: Paid a visit to the Habitat for Humanity (@Habitat_org) location in Summerdale to learn more about their work fighting povert…","Thu Oct 13 18:10:56 +0000 2016",4,0
SpeakerRyan,"RT @RepKevinBrady: #TBT Obamacare got it wrong... the GOP has #ABetterWay for healthcare.
https://t.co/RBZ73oxuzg https://t.co/7mqRLX5h6A","Thu Oct 13 17:55:46 +0000 2016",36,0
SpeakerRyan,"RT @WaysandMeansGOP: New ruling confirms the Admin is illegally using funds to prop up failing Obamacare. There is a #BetterWay. https://t.…","Thu Oct 13 17:40:37 +0000 2016",113,0
SpeakerRyan,"FACT ⇒ In 2015, federal regulations cost America $1.89 trillion in lost growth &amp; productivity. https://t.co/D200mUbhsq","Thu Oct 13 16:20:23 +0000 2016",133,142
SpeakerRyan,"We should set a cap on the amount of regulatory costs that Washington can impose each year. #BetterWay ⇒… https://t.co/o7wVj7L1pR","Thu Oct 13 16:02:46 +0000 2016",91,222
SpeakerRyan,"in 8 years, President Obama has never proposed a balanced budget—not once. https://t.co/Zg5Gr8JJQ8 #ObamaLegacy","Thu Oct 13 14:17:41 +0000 2016",163,299
SpeakerRyan,"The #ParisAgreement would be disastrous for the American economy. https://t.co/CchjoPHWqq https://t.co/oCHnzOgYdn","Thu Oct 13 13:39:20 +0000 2016",74,133
SpeakerRyan,"RT @HouseGOP: .@cathymcmorris: We are taking steps to restore a vision for a more confident America https://t.co/QjWKdWtiOO #BetterWay","Thu Oct 13 13:24:11 +0000 2016",17,0
SpeakerRyan,"RT @HouseGOP: This month, we’re taking a closer look at specific solutions we’re proposing to the American people https://t.co/QjWKdWtiOO","Thu Oct 13 13:08:16 +0000 2016",11,0
SpeakerRyan,"RT @HouseGOP: We should make it easier for #smallbiz to grow and hire. That's why we've got a #BetterWay plan to do just that.
https://t.co…","Thu Oct 13 12:52:31 +0000 2016",17,0
SpeakerRyan,"RT @repgregwalden: A bloated, outdated tax code is stifling American growth. Our plan is a #BetterWay forward for Oregon and America: https…","Thu Oct 13 12:35:57 +0000 2016",37,0
SpeakerRyan,"RT @HouseGOP: .@RepHensarling, we agree with you: Obamanomics is failing our economy https://t.co/QjWKdWbHXg #BetterWay","Thu Oct 13 12:17:36 +0000 2016",27,0
SpeakerRyan,"RT if you agree → Our #veterans deserve better than what the VA is offering. #BetterWay https://t.co/pQSlrVL1ne","Thu Oct 13 01:33:10 +0000 2016",338,415
SpeakerRyan,"RT @DrPhilRoe: Talking manufacturing, jobs and a #BetterWay in this week's column. Read it here: https://t.co/KRbbh3WbJE","Thu Oct 13 01:15:48 +0000 2016",17,0
SpeakerRyan,"RT @SteveScalise: The @HouseGOP has a positive vision for health care that costs less, increases choices &amp; improves care. #BetterWay
https:…","Thu Oct 13 01:00:33 +0000 2016",41,0
SpeakerRyan,"RT @HouseCommerce: .@HouseGOP knows #Obamacare #rateshock is not affordable. We have a #BetterWay for #healthcare &gt;&gt; https://t.co/Xt911jCRxN","Thu Oct 13 00:45:15 +0000 2016",27,0
SpeakerRyan,"RT @RepByrne: Visiting #poverty-fighting organizations in Baldwin County today as I continue  working toward a #BetterWay to end poverty.","Thu Oct 13 00:30:06 +0000 2016",10,0
SpeakerRyan,"RT @RepTipton: There's a #BetterWay on Health Care, Taxes, and Our National Defense. Check it out: https://t.co/MmQj362hjW","Thu Oct 13 00:14:13 +0000 2016",9,0
SpeakerRyan,"RT @RepDianeBlack: This is exactly why I voted for the #REINSAct &amp; why it is encompassed in our #BetterWay agenda. We must stop this regula…","Wed Oct 12 23:57:58 +0000 2016",45,0
SpeakerRyan,"I get a lot of young people asking me: ""Why should I choose the #RepublicanParty or conservatism?"" Here's my answer. https://t.co/rcyMwAtqyf","Wed Oct 12 14:07:59 +0000 2016",799,1393
SpeakerRyan,"America’s litigation system is the costliest in the world, and it’s not even close, really. https://t.co/ydyjcutJIx https://t.co/3IEMczk93q","Wed Oct 12 13:28:02 +0000 2016",54,148
SpeakerRyan,"RT @anwaribrahim: Anwar remains deeply appreciate as he hears @SpeakerRyan 's tweet from the dock. https://t.co/dV4llOsSrE","Wed Oct 12 13:08:53 +0000 2016",42,0
SpeakerRyan,"RT @HouseGOP: Unacceptable. We've got a plan to restore a Confident America (and that means confident #smallbiz). #BetterWay https://t.co/e…","Wed Oct 12 12:52:35 +0000 2016",37,0
SpeakerRyan,"Retweet if you agree → NO major regulation should become law unless Congress takes a vote. #BetterWay https://t.co/7IYl9U9660","Wed Oct 12 01:10:52 +0000 2016",1247,1426
SpeakerRyan,"RT @HouseGOP: Our tax code continues to rank as one of the least competitive in the world. It's time for a #BetterWay https://t.co/4Z7LvgWs…","Wed Oct 12 00:39:50 +0000 2016",71,0
SpeakerRyan,"RT @repgregwalden: September’s job report is simply disappointing. We have 101 ideas in our plan for a #BetterWay to grow the economy: http…","Wed Oct 12 00:23:22 +0000 2016",22,0
SpeakerRyan,"I join in calling for the immediate release of @anwaribrahim in #Malaysia. He is a prisoner of conscience and should be freed.","Tue Oct 11 23:44:34 +0000 2016",748,616
SpeakerRyan,"RT @RepPeteOlson: There is a #BetterWay to improve access to affordable, quality care. -&gt; https://t.co/GpTVA7o38r https://t.co/aZy2jGq1yz","Tue Oct 11 23:04:06 +0000 2016",21,0
SpeakerRyan,"To our Jewish friends observing #YomKippur, Janna and I wish you an easy and meaningful fast.","Tue Oct 11 21:21:14 +0000 2016",140,558
SpeakerRyan,"RT @USRepLong: The United State's tax system is among the least competitive &amp; that needs to change. @HouseGOP has a #BetterWay: https://t.c…","Tue Oct 11 21:04:34 +0000 2016",49,0
SpeakerRyan,"We should encourage energy development so we can actually lower costs and help create jobs. #BetterWay https://t.co/8gHEvyRNid","Tue Oct 11 20:13:39 +0000 2016",141,416
SpeakerRyan,"#DoddFrank was designed to rein in #WallStreet. Instead, fees surge &amp; we're losing 1 financial institution daily.… https://t.co/c0nD8vfPwS","Tue Oct 11 19:33:31 +0000 2016",60,91
SpeakerRyan,"President Obama's so-called 'Clean Power' rule is yet another frontward attack on coal, and it must be stopped.… https://t.co/epR9NvRGqr","Tue Oct 11 18:20:51 +0000 2016",203,423
SpeakerRyan,"RT @FinancialCmte: ""All government bureaucracies should be accountable to hardworking taxpayers."" -@RepHensarling on #CFPB ruling https://t…","Tue Oct 11 18:04:51 +0000 2016",91,0
SpeakerRyan,"A #BetterWay locks in growth by developing energy infrastructure to responsibly produce more of our own resources.… https://t.co/Ff1v7HnuDI","Tue Oct 11 17:46:51 +0000 2016",38,113
SpeakerRyan,"RT @KeithRothfus: American families continue to pay more for health care and get less coverage.
There is a #BetterWay. https://t.co/140gF8I…","Tue Oct 11 17:30:56 +0000 2016",61,0
SpeakerRyan,"RT @RepKevinCramer: Talking the #BetterWay agenda to grow the economy &amp; relieve regulatory burden at today's Empower ND Energy Conference.…","Tue Oct 11 17:15:00 +0000 2016",20,0
SpeakerRyan,"Time for Washington to change the very way it writes the rules—to make it more accountable to the American people.… https://t.co/MwqDbOsEXI","Tue Oct 11 16:11:39 +0000 2016",154,437
